Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013944,Surbiton Hill,16,White: Roma,7,L12: Semi-routine occupations,2
E05013944,Surbiton Hill,16,White: Roma,8,L13: Routine occupations,10
E05013944,Surbiton Hill,16,White: Roma,9,L14.1: Never worked,1
E05013944,Surbiton Hill,16,White: Roma,10,L14.2: Long-term unemployed,0
E05013944,Surbiton Hill,16,White: Roma,11,L15: Full-time students,3
E05013944,Surbiton Hill,17,White: Other White,-8,Does not apply,192
E05013944,Surbiton Hill,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,81
E05013944,Surbiton Hill,17,White: Other White,2,L3: Higher professional occupations,261
E05013944,Surbiton Hill,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",313
E05013944,Surbiton Hill,17,White: Other White,4,L7: Intermediate occupations,122
E05013944,Surbiton Hill,17,White: Other White,5,L8 and L9: Small employers and own account workers,232
E05013944,Surbiton Hill,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,59
E05013944,Surbiton Hill,17,White: Other White,7,L12: Semi-routine occupations,104
E05013944,Surbiton Hill,17,White: Other White,8,L13: Routine occupations,119
E05013944,Surbiton Hill,17,White: Other White,9,L14.1: Never worked,41
E05013944,Surbiton Hill,17,White: Other White,10,L14.2: Long-term unemployed,14
E05013944,Surbiton Hill,17,White: Other White,11,L15: Full-time students,85
E05013944,Surbiton Hill,18,Other ethnic group: Arab,-8,Does not apply,40
E05013944,Surbiton Hill,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013944,Surbiton Hill,18,Other ethnic group: Arab,2,L3: Higher professional occupations,22
E05013944,Surbiton Hill,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
E05013944,Surbiton Hill,18,Other ethnic group: Arab,4,L7: Intermediate occupations,8
E05013944,Surbiton Hill,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,9
E05013944,Surbiton Hill,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,3
E05013944,Surbiton Hill,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,7
E05013944,Surbiton Hill,18,Other ethnic group: Arab,8,L13: Routine occupations,9
E05013944,Surbiton Hill,18,Other ethnic group: Arab,9,L14.1: Never worked,18
E05013944,Surbiton Hill,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,2
E05013944,Surbiton Hill,18,Other ethnic group: Arab,11,L15: Full-time students,10
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,-8,Does not apply,40
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,41
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",48
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,18
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,24
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,6
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,37
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,22
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,17
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,4
E05013944,Surbiton Hill,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,27
E05013945,Tolworth,-8,Does not apply,-8,Does not apply,0
E05013945,Tolworth,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013945,Tolworth,-8,Does not apply,2,L3: Higher professional occupations,0
E05013945,Tolworth,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013945,Tolworth,-8,Does not apply,4,L7: Intermediate occupations,0
E05013945,Tolworth,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05013945,Tolworth,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05013945,Tolworth,-8,Does not apply,7,L12: Semi-routine occupations,0
E05013945,Tolworth,-8,Does not apply,8,L13: Routine occupations,0
E05013945,Tolworth,-8,Does not apply,9,L14.1: Never worked,0
E05013945,Tolworth,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05013945,Tolworth,-8,Does not apply,11,L15: Full-time students,0
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,32
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,6
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",16
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,4
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,3
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,1
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,13
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,1
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,5
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,1
E05013945,Tolworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,5
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,37
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,31
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,10
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,13
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,7
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,10
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,10
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,10
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05013945,Tolworth,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,6
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,135
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,27
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,97
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",122
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,55
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,57
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,13
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,61
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,28
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,33
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,11
E05013945,Tolworth,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,71
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,102
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,35
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",39
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,23
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,49
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,7
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,24
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,14
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,35
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,2
E05013945,Tolworth,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,45
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,170
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,16
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,74
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",115
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,57
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,60
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,18
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,98
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,37
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,54
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,5
E05013945,Tolworth,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,82
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,55
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,27
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,15
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,11
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,7
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,15
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,8
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,6
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,5
E05013945,Tolworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,36
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,6
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,8
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",14
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,6
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,7
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,6
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,10
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,7
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,3
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,1
E05013945,Tolworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,4
E05013945,Tolworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,21
E05013945,Tolworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013945,Tolworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,2
E05013945,Tolworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
