Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",22
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,10
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,12
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,6
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,9
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,7
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,11
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,5
E05013640,Friern Barnet,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,25
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,136
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,10
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",26
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,18
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,18
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,7
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,19
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,10
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,15
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,7
E05013640,Friern Barnet,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,20
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,244
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,37
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",68
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,27
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,34
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,6
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,24
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,24
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,15
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,11
E05013640,Friern Barnet,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,40
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1395
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,329
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,719
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1382
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,643
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,815
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,203
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,438
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,385
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,435
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,78
E05013640,Friern Barnet,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,372
E05013640,Friern Barnet,14,White: Irish,-8,Does not apply,34
E05013640,Friern Barnet,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,23
E05013640,Friern Barnet,14,White: Irish,2,L3: Higher professional occupations,39
E05013640,Friern Barnet,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",132
E05013640,Friern Barnet,14,White: Irish,4,L7: Intermediate occupations,42
E05013640,Friern Barnet,14,White: Irish,5,L8 and L9: Small employers and own account workers,84
E05013640,Friern Barnet,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,14
E05013640,Friern Barnet,14,White: Irish,7,L12: Semi-routine occupations,47
E05013640,Friern Barnet,14,White: Irish,8,L13: Routine occupations,32
E05013640,Friern Barnet,14,White: Irish,9,L14.1: Never worked,27
E05013640,Friern Barnet,14,White: Irish,10,L14.2: Long-term unemployed,2
E05013640,Friern Barnet,14,White: Irish,11,L15: Full-time students,14
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,-8,Does not apply,4
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,1
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,1
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,1
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,3
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05013640,Friern Barnet,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,1
E05013640,Friern Barnet,16,White: Roma,-8,Does not apply,14
E05013640,Friern Barnet,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013640,Friern Barnet,16,White: Roma,2,L3: Higher professional occupations,2
E05013640,Friern Barnet,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05013640,Friern Barnet,16,White: Roma,4,L7: Intermediate occupations,3
E05013640,Friern Barnet,16,White: Roma,5,L8 and L9: Small employers and own account workers,18
E05013640,Friern Barnet,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,4
E05013640,Friern Barnet,16,White: Roma,7,L12: Semi-routine occupations,4
E05013640,Friern Barnet,16,White: Roma,8,L13: Routine occupations,17
E05013640,Friern Barnet,16,White: Roma,9,L14.1: Never worked,6
E05013640,Friern Barnet,16,White: Roma,10,L14.2: Long-term unemployed,1
E05013640,Friern Barnet,16,White: Roma,11,L15: Full-time students,6
E05013640,Friern Barnet,17,White: Other White,-8,Does not apply,760
E05013640,Friern Barnet,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,163
E05013640,Friern Barnet,17,White: Other White,2,L3: Higher professional occupations,331
E05013640,Friern Barnet,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",615
E05013640,Friern Barnet,17,White: Other White,4,L7: Intermediate occupations,298
E05013640,Friern Barnet,17,White: Other White,5,L8 and L9: Small employers and own account workers,776
E05013640,Friern Barnet,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,119
E05013640,Friern Barnet,17,White: Other White,7,L12: Semi-routine occupations,251
E05013640,Friern Barnet,17,White: Other White,8,L13: Routine occupations,307
E05013640,Friern Barnet,17,White: Other White,9,L14.1: Never worked,184
E05013640,Friern Barnet,17,White: Other White,10,L14.2: Long-term unemployed,50
E05013640,Friern Barnet,17,White: Other White,11,L15: Full-time students,264
E05013640,Friern Barnet,18,Other ethnic group: Arab,-8,Does not apply,46
E05013640,Friern Barnet,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013640,Friern Barnet,18,Other ethnic group: Arab,2,L3: Higher professional occupations,9
E05013640,Friern Barnet,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",21
E05013640,Friern Barnet,18,Other ethnic group: Arab,4,L7: Intermediate occupations,15
E05013640,Friern Barnet,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,16
E05013640,Friern Barnet,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,8
E05013640,Friern Barnet,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,13
E05013640,Friern Barnet,18,Other ethnic group: Arab,8,L13: Routine occupations,15
E05013640,Friern Barnet,18,Other ethnic group: Arab,9,L14.1: Never worked,46
E05013640,Friern Barnet,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,3
E05013640,Friern Barnet,18,Other ethnic group: Arab,11,L15: Full-time students,24
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,-8,Does not apply,250
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,42
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,86
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",179
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,65
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,158
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,41
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,89
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,88
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,164
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,19
E05013640,Friern Barnet,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,99
E05013641,Garden Suburb,-8,Does not apply,-8,Does not apply,0
E05013641,Garden Suburb,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013641,Garden Suburb,-8,Does not apply,2,L3: Higher professional occupations,0
E05013641,Garden Suburb,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013641,Garden Suburb,-8,Does not apply,4,L7: Intermediate occupations,0
E05013641,Garden Suburb,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05013641,Garden Suburb,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05013641,Garden Suburb,-8,Does not apply,7,L12: Semi-routine occupations,0
E05013641,Garden Suburb,-8,Does not apply,8,L13: Routine occupations,0
E05013641,Garden Suburb,-8,Does not apply,9,L14.1: Never worked,0
E05013641,Garden Suburb,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05013641,Garden Suburb,-8,Does not apply,11,L15: Full-time students,0
E05013641,Garden Suburb,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,11
E05013641,Garden Suburb,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
