Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,31
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",73
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,28
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,32
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,19
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,58
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,25
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,31
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,5
E05014083,Kidbrooke Park,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,38
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,319
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,36
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,95
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",195
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,93
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,80
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,20
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,84
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,71
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,56
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,17
E05014083,Kidbrooke Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,142
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,44
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,28
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",65
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,43
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,24
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,8
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,34
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,40
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,11
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,7
E05014083,Kidbrooke Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,20
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,70
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,8
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",28
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,10
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,6
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,2
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,14
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,9
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,18
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,3
E05014083,Kidbrooke Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,34
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,80
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,8
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,6
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,5
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,0
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,0
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,3
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,1
E05014083,Kidbrooke Park,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,16
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,39
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,6
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",8
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,6
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,4
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,1
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,5
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,3
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,3
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05014083,Kidbrooke Park,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,11
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,66
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,8
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",22
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,7
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,5
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,7
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,7
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,5
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,7
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,4
E05014083,Kidbrooke Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,12
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,100
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,20
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,10
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,10
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,6
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,12
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,12
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,5
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,6
E05014083,Kidbrooke Park,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,14
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,685
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,165
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,355
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",789
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,443
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,345
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,202
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,366
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,386
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,403
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,59
E05014083,Kidbrooke Park,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,158
E05014083,Kidbrooke Park,14,White: Irish,-8,Does not apply,7
E05014083,Kidbrooke Park,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05014083,Kidbrooke Park,14,White: Irish,2,L3: Higher professional occupations,30
E05014083,Kidbrooke Park,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",52
E05014083,Kidbrooke Park,14,White: Irish,4,L7: Intermediate occupations,16
E05014083,Kidbrooke Park,14,White: Irish,5,L8 and L9: Small employers and own account workers,31
E05014083,Kidbrooke Park,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,11
E05014083,Kidbrooke Park,14,White: Irish,7,L12: Semi-routine occupations,10
E05014083,Kidbrooke Park,14,White: Irish,8,L13: Routine occupations,8
E05014083,Kidbrooke Park,14,White: Irish,9,L14.1: Never worked,12
E05014083,Kidbrooke Park,14,White: Irish,10,L14.2: Long-term unemployed,2
E05014083,Kidbrooke Park,14,White: Irish,11,L15: Full-time students,27
E05014083,Kidbrooke Park,15,White: Gypsy or Irish Traveller,-8,Does not apply,2
